timestamp,phase,status,elapsed_ms,max_neighbors,initial_nodes,added_node_count,removed_node_count,expected_up,actual_up,problem_count,details,topology
2026-06-22T19:41:18+07:00,SR,PASS,10000,4,12,6,6,11,11,0,stable,"{""b.1.04"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.23"",""e.4.43"",""p.4.61"",""y.1.57""]},""b.R.64"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""r.4.85"",""u.1.44"",""v.1.82"",""v.1.98""]},""c.4.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.04"",""e.4.43"",""p.1.21"",""v.1.98""]},""e.4.43"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.04"",""c.4.23"",""p.1.21"",""v.1.98""]},""i.1.37"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.24"",""k.4.79"",""p.1.21"",""p.4.61""]},""k.1.14"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.1.04"",""k.1.81"",""u.1.44"",""w.1.22""]},""k.1.81"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.14"",""p.1.21"",""r.4.85"",""y.1.57""]},""k.4.24"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.37"",""k.4.79"",""w.R.31"",""y.1.57""]},""k.4.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.37"",""k.4.24"",""p.4.61"",""v.1.98""]},""p.1.21"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.23"",""e.4.43"",""i.1.37"",""w.R.31""]},""p.4.61"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.04"",""i.1.37"",""k.4.79"",""w.R.31""]},""q.1.51"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.37"",""v.1.98""]},""r.4.85"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.4.24"",""y.1.57""]},""u.1.44"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.R.64"",""e.4.43"",""k.1.14"",""v.1.82""]},""v.1.82"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.R.64"",""r.4.85"",""u.1.44"",""y.1.57""]},""v.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""c.4.23"",""e.4.43"",""k.4.79"",""y.1.57""]},""w.1.22"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""c.4.23"",""i.1.37"",""k.1.14"",""y.1.57""]},""w.R.31"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.24"",""p.1.21"",""p.4.61"",""y.1.57""]},""x.1.36"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.1.14"",""k.1.81"",""u.1.44"",""y.1.57""]},""y.1.57"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.04"",""k.4.24"",""v.1.98"",""w.R.31""]}}"
2026-06-22T19:42:46+07:00,Phase 1,PASS,20344,4,12,6,6,12,12,0,stable,"{""i.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""y.1.98"",""z.1.39""]},""i.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""j.1.08"",""n.1.71"",""z.1.89""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""n.1.71"",""t.1.55"",""z.1.89""]},""j.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""n.1.71"",""t.1.55"",""x.1.06""]},""n.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""j.1.08"",""w.1.12""]},""t.1.55"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""j.1.08"",""x.1.06"",""z.1.83""]},""w.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""n.1.71"",""x.1.06"",""y.1.98"",""z.1.39""]},""x.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.08"",""t.1.55"",""w.1.12"",""z.1.83""]},""y.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""w.1.12"",""z.1.39"",""z.1.83""]},""z.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""w.1.12"",""y.1.98"",""z.1.89""]},""z.1.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""t.1.55"",""x.1.06"",""y.1.98"",""z.1.89""]},""z.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""z.1.39"",""z.1.83""]}}"
2026-06-22T19:42:56+07:00,S1,PASS,10000,4,12,6,6,12,12,0,stable,"{""i.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""y.1.98"",""z.1.39""]},""i.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""j.1.08"",""n.1.71"",""z.1.89""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""n.1.71"",""t.1.55"",""z.1.89""]},""j.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""n.1.71"",""t.1.55"",""x.1.06""]},""n.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""j.1.08"",""w.1.12""]},""t.1.55"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""j.1.08"",""x.1.06"",""z.1.83""]},""w.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""n.1.71"",""x.1.06"",""y.1.98"",""z.1.39""]},""x.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.08"",""t.1.55"",""w.1.12"",""z.1.83""]},""y.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""w.1.12"",""z.1.39"",""z.1.83""]},""z.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""w.1.12"",""y.1.98"",""z.1.89""]},""z.1.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""t.1.55"",""x.1.06"",""y.1.98"",""z.1.89""]},""z.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""z.1.39"",""z.1.83""]}}"
2026-06-22T19:43:17+07:00,Phase 2.1,PASS,11093,4,12,6,6,12,12,0,victim=i.1.17 reporter=y.1.98,"{""i.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""y.1.98"",""z.1.39""]},""i.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""j.1.08"",""n.1.71"",""z.1.89""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""n.1.71"",""t.1.55"",""z.1.89""]},""j.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""n.1.71"",""t.1.55"",""x.1.06""]},""n.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""j.1.08"",""w.1.12""]},""t.1.55"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""j.1.08"",""x.1.06"",""z.1.83""]},""w.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""n.1.71"",""x.1.06"",""y.1.98"",""z.1.39""]},""x.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.08"",""t.1.55"",""w.1.12"",""z.1.83""]},""y.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""w.1.12"",""z.1.39"",""z.1.83""]},""z.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""w.1.12"",""y.1.98"",""z.1.89""]},""z.1.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""t.1.55"",""x.1.06"",""y.1.98"",""z.1.89""]},""z.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""z.1.39"",""z.1.83""]}}"
2026-06-22T19:43:27+07:00,Phase 2.2,PASS,20343,4,12,6,6,12,12,0,"victim=i.1.17 reporters=[i.1.32,i.1.77,y.1.98,z.1.39]","{""i.1.17"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""y.1.98"",""z.1.39""]},""i.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""j.1.08"",""n.1.71"",""z.1.89""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""n.1.71"",""t.1.55"",""z.1.89""]},""j.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""n.1.71"",""t.1.55"",""x.1.06""]},""n.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""j.1.08"",""w.1.12""]},""t.1.55"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""j.1.08"",""x.1.06"",""z.1.83""]},""w.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""n.1.71"",""x.1.06"",""y.1.98"",""z.1.39""]},""x.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.08"",""t.1.55"",""w.1.12"",""z.1.83""]},""y.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""w.1.12"",""z.1.39"",""z.1.83""]},""z.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.17"",""w.1.12"",""y.1.98"",""z.1.89""]},""z.1.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""t.1.55"",""x.1.06"",""y.1.98"",""z.1.89""]},""z.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""z.1.39"",""z.1.83""]}}"
2026-06-22T19:43:40+07:00,Phase 3,PASS,31968,4,12,6,6,11,11,0,victim=i.1.17 stable,"{""i.1.17"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.32"",""i.1.77"",""y.1.98"",""z.1.39""]},""i.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""j.1.08"",""n.1.71"",""z.1.39""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""n.1.71"",""t.1.55"",""z.1.89""]},""j.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""n.1.71"",""t.1.55"",""x.1.06""]},""n.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""j.1.08"",""w.1.12""]},""t.1.55"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""j.1.08"",""x.1.06"",""z.1.83""]},""w.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""n.1.71"",""x.1.06"",""y.1.98"",""z.1.39""]},""x.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.08"",""t.1.55"",""w.1.12"",""z.1.83""]},""y.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""w.1.12"",""z.1.39"",""z.1.83"",""z.1.89""]},""z.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""w.1.12"",""y.1.98"",""z.1.89""]},""z.1.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""t.1.55"",""x.1.06"",""y.1.98"",""z.1.89""]},""z.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""y.1.98"",""z.1.39"",""z.1.83""]}}"
2026-06-22T19:43:50+07:00,S3,PASS,10000,4,12,6,6,11,11,0,stable,"{""i.1.17"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.32"",""i.1.77"",""y.1.98"",""z.1.39""]},""i.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""j.1.08"",""n.1.71"",""z.1.39""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""n.1.71"",""t.1.55"",""z.1.89""]},""j.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""n.1.71"",""t.1.55"",""x.1.06""]},""n.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""j.1.08"",""w.1.12""]},""t.1.55"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""j.1.08"",""x.1.06"",""z.1.83""]},""w.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""n.1.71"",""x.1.06"",""y.1.98"",""z.1.39""]},""x.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.08"",""t.1.55"",""w.1.12"",""z.1.83""]},""y.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""w.1.12"",""z.1.39"",""z.1.83"",""z.1.89""]},""z.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""w.1.12"",""y.1.98"",""z.1.89""]},""z.1.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""t.1.55"",""x.1.06"",""y.1.98"",""z.1.89""]},""z.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""y.1.98"",""z.1.39"",""z.1.83""]}}"
2026-06-22T19:44:54+07:00,Phase 4,PASS,22312,4,12,6,6,17,17,0,stable,"{""b.4.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""n.1.71"",""n.4.40"",""t.4.60""]},""i.1.17"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.32"",""i.1.77"",""y.1.98"",""z.1.39""]},""i.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""j.1.08"",""n.1.71"",""z.1.39""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""m.4.30"",""n.1.71"",""z.1.89""]},""j.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""k.4.23"",""n.1.71"",""t.1.55""]},""k.4.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""j.1.08"",""m.4.34"",""w.1.12""]},""m.4.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""m.4.34"",""n.4.40"",""t.1.55""]},""m.4.34"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""m.4.30"",""n.4.40"",""x.1.06""]},""n.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""i.1.32"",""i.1.77"",""j.1.08""]},""n.4.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""m.4.30"",""m.4.34"",""t.4.60""]},""t.1.55"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.08"",""m.4.30"",""t.4.60"",""x.1.06""]},""t.4.60"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""n.4.40"",""t.1.55"",""z.1.83""]},""w.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""x.1.06"",""y.1.98"",""z.1.39""]},""x.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""m.4.34"",""t.1.55"",""w.1.12"",""z.1.83""]},""y.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""w.1.12"",""z.1.39"",""z.1.83"",""z.1.89""]},""z.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""w.1.12"",""y.1.98"",""z.1.89""]},""z.1.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""t.4.60"",""x.1.06"",""y.1.98"",""z.1.89""]},""z.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""y.1.98"",""z.1.39"",""z.1.83""]}}"
2026-06-22T19:45:05+07:00,S4,PASS,10000,4,12,6,6,17,17,0,stable,"{""b.4.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""n.1.71"",""n.4.40"",""t.4.60""]},""i.1.17"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.32"",""i.1.77"",""y.1.98"",""z.1.39""]},""i.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""j.1.08"",""n.1.71"",""z.1.39""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""m.4.30"",""n.1.71"",""z.1.89""]},""j.1.08"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""k.4.23"",""n.1.71"",""t.1.55""]},""k.4.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""j.1.08"",""m.4.34"",""w.1.12""]},""m.4.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""m.4.34"",""n.4.40"",""t.1.55""]},""m.4.34"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""m.4.30"",""n.4.40"",""x.1.06""]},""n.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""i.1.32"",""i.1.77"",""j.1.08""]},""n.4.40"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""m.4.30"",""m.4.34"",""t.4.60""]},""t.1.55"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""j.1.08"",""m.4.30"",""t.4.60"",""x.1.06""]},""t.4.60"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""n.4.40"",""t.1.55"",""z.1.83""]},""w.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""x.1.06"",""y.1.98"",""z.1.39""]},""x.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""m.4.34"",""t.1.55"",""w.1.12"",""z.1.83""]},""y.1.98"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""w.1.12"",""z.1.39"",""z.1.83"",""z.1.89""]},""z.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""w.1.12"",""y.1.98"",""z.1.89""]},""z.1.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""t.4.60"",""x.1.06"",""y.1.98"",""z.1.89""]},""z.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""y.1.98"",""z.1.39"",""z.1.83""]}}"
2026-06-22T19:46:52+07:00,Phase 5,PASS,95969,4,12,6,6,11,11,0,"victims=[j.1.08,m.4.34,n.4.40,t.1.55,t.4.60,y.1.98] stable","{""b.4.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""m.4.30"",""n.1.71"",""z.1.83""]},""i.1.17"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.32"",""i.1.77"",""y.1.98"",""z.1.39""]},""i.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""n.1.71"",""z.1.39"",""z.1.89""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""m.4.30"",""n.1.71"",""z.1.89""]},""j.1.08"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.32"",""k.4.23"",""n.1.71"",""t.1.55""]},""k.4.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""w.1.12"",""x.1.06"",""z.1.39""]},""m.4.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""i.1.77"",""x.1.06"",""z.1.83""]},""m.4.34"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.4.23"",""m.4.30"",""n.4.40"",""x.1.06""]},""n.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""i.1.32"",""i.1.77"",""w.1.12""]},""n.4.40"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.4.20"",""m.4.30"",""m.4.34"",""t.4.60""]},""t.1.55"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""j.1.08"",""m.4.30"",""t.4.60"",""x.1.06""]},""t.4.60"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.4.20"",""n.4.40"",""t.1.55"",""z.1.83""]},""w.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""n.1.71"",""x.1.06"",""z.1.39""]},""x.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""m.4.30"",""w.1.12"",""z.1.83""]},""y.1.98"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""w.1.12"",""z.1.39"",""z.1.83"",""z.1.89""]},""z.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""k.4.23"",""w.1.12"",""z.1.89""]},""z.1.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""m.4.30"",""x.1.06"",""z.1.89""]},""z.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""z.1.39"",""z.1.83""]}}"
2026-06-22T19:47:02+07:00,S5,PASS,10000,4,12,6,6,11,11,0,stable,"{""b.4.20"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""m.4.30"",""n.1.71"",""z.1.83""]},""i.1.17"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.32"",""i.1.77"",""y.1.98"",""z.1.39""]},""i.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.77"",""n.1.71"",""z.1.39"",""z.1.89""]},""i.1.77"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""m.4.30"",""n.1.71"",""z.1.89""]},""j.1.08"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""i.1.32"",""k.4.23"",""n.1.71"",""t.1.55""]},""k.4.23"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""w.1.12"",""x.1.06"",""z.1.39""]},""m.4.30"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""i.1.77"",""x.1.06"",""z.1.83""]},""m.4.34"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""k.4.23"",""m.4.30"",""n.4.40"",""x.1.06""]},""n.1.71"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""i.1.32"",""i.1.77"",""w.1.12""]},""n.4.40"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.4.20"",""m.4.30"",""m.4.34"",""t.4.60""]},""t.1.55"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""j.1.08"",""m.4.30"",""t.4.60"",""x.1.06""]},""t.4.60"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""b.4.20"",""n.4.40"",""t.1.55"",""z.1.83""]},""w.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""n.1.71"",""x.1.06"",""z.1.39""]},""x.1.06"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""k.4.23"",""m.4.30"",""w.1.12"",""z.1.83""]},""y.1.98"":{""api"":""UNREACHABLE"",""process"":""STOPPED"",""neighbors"":[""w.1.12"",""z.1.39"",""z.1.83"",""z.1.89""]},""z.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""k.4.23"",""w.1.12"",""z.1.89""]},""z.1.83"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.4.20"",""m.4.30"",""x.1.06"",""z.1.89""]},""z.1.89"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""i.1.32"",""i.1.77"",""z.1.39"",""z.1.83""]}}"
2026-06-22T19:50:08+07:00,Phase 1,TIMEOUT,120079,4,12,6,6,12,12,2,"deficient=[g.1.12,y.1.32]","{""b.1.39"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""f.1.49"",""l.1.27"",""z.1.07""]},""b.1.59"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.39"",""g.1.12"",""i.1.41"",""y.1.32""]},""b.1.79"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.84"",""g.1.12"",""g.1.99"",""y.1.32""]},""e.1.84"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.79"",""g.1.99"",""p.1.29"",""z.1.07""]},""f.1.49"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.39"",""g.1.99"",""i.1.41"",""l.1.27""]},""g.1.12"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""b.1.79"",""y.1.32""]},""g.1.99"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.79"",""e.1.84"",""f.1.49"",""p.1.29""]},""i.1.41"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""f.1.49"",""l.1.27"",""z.1.07""]},""l.1.27"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.39"",""f.1.49"",""i.1.41"",""p.1.29""]},""p.1.29"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""e.1.84"",""g.1.99"",""l.1.27"",""z.1.07""]},""y.1.32"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.59"",""b.1.79"",""g.1.12""]},""z.1.07"":{""api"":""UP"",""process"":""RUNNING"",""neighbors"":[""b.1.39"",""e.1.84"",""i.1.41"",""p.1.29""]}}"
